1.5e+10, 15.3, 90, 39.4676, 
1.5e+10, 15.325, 90, 39.4879, 
1.5e+10, 15.35, 90, 39.5402, 
1.5e+10, 15.375, 90, 39.5601, 
1.5e+10, 15.4, 90, 39.5785, 
1.5e+10, 15.425, 90, 39.613, 
1.5e+10, 15.45, 90, 39.6249, 
1.5e+10, 15.475, 90, 39.6419, 
1.5e+10, 15.5, 90, 39.6446, 
1.5e+10, 15.525, 90, 39.6426, 
1.5e+10, 15.55, 90, 39.6391, 
1.5e+10, 15.575, 90, 39.6399, 
1.5e+10, 15.6, 90, 39.6198, 
1.5e+10, 15.625, 90, 39.6005, 
1.5e+10, 15.65, 90, 39.5778, 
1.5e+10, 15.675, 90, 39.5553, 
1.5e+10, 15.7, 90, 39.5425, 
1.5e+10, 15.725, 90, 39.5245, 
1.5e+10, 15.75, 90, 39.5101, 
1.5e+10, 15.775, 90, 39.5184, 
1.5e+10, 15.8, 90, 39.5138, 
1.5e+10, 15.825, 90, 39.514, 
1.5e+10, 15.85, 90, 39.551, 
1.5e+10, 15.875, 90, 39.5616, 
1.5e+10, 15.9, 90, 39.576, 
1.5e+10, 15.925, 90, 39.6986, 
1.5e+10, 15.95, 90, 39.7198, 
1.5e+10, 15.975, 90, 39.7403, 
1.5e+10, 16, 90, 39.8135, 
1.5e+10, 16.025, 90, 39.8301, 
1.5e+10, 16.05, 90, 39.8433, 
1.5e+10, 16.075, 90, 39.9116, 
1.5e+10, 16.1, 90, 39.9167, 
1.5e+10, 16.125, 90, 39.9759, 
1.5e+10, 16.15, 90, 39.9721, 
1.5e+10, 16.175, 90, 39.9642, 
1.5e+10, 16.2, 90, 40.0061, 
1.5e+10, 16.225, 90, 39.9918, 
1.5e+10, 16.25, 90, 39.9782, 
1.5e+10, 16.275, 90, 40.0047, 
1.5e+10, 16.3, 90, 39.9895, 
1.5e+10, 16.325, 90, 39.9768, 
1.5e+10, 16.35, 90, 39.9973, 
1.5e+10, 16.375, 90, 39.9908, 
1.5e+10, 16.4, 90, 39.9885, 
1.5e+10, 16.425, 90, 40.0073, 
1.5e+10, 16.45, 90, 40.0124, 
1.5e+10, 16.475, 90, 40.0211, 
1.5e+10, 16.5, 90, 40.04, 
1.5e+10, 16.525, 90, 40.0534, 
1.5e+10, 16.55, 90, 40.0682, 
1.5e+10, 16.575, 90, 40.086, 
1.5e+10, 16.6, 90, 40.1548, 
1.5e+10, 16.625, 90, 40.1639, 
1.5e+10, 16.65, 90, 40.1739, 
1.5e+10, 16.675, 90, 40.1764, 
1.5e+10, 16.7, 90, 40.1748, 
1.5e+10, 16.725, 90, 40.1808, 
1.5e+10, 16.75, 90, 40.1723, 
1.5e+10, 16.775, 90, 40.1825, 
1.5e+10, 16.8, 90, 40.1689, 
1.5e+10, 16.825, 90, 40.1532, 
1.5e+10, 16.85, 90, 40.1719, 
1.5e+10, 16.875, 90, 40.156, 
1.5e+10, 16.9, 90, 40.1408, 
1.5e+10, 16.925, 90, 40.1861, 
1.5e+10, 16.95, 90, 40.1811, 
1.5e+10, 16.975, 90, 40.1799, 
1.5e+10, 17, 90, 40.2381, 
1.5e+10, 17.025, 90, 40.2452, 
1.5e+10, 17.05, 90, 40.256, 
1.5e+10, 17.075, 90, 40.3264, 
1.5e+10, 17.1, 90, 40.3425, 
1.5e+10, 17.125, 90, 40.3602, 
1.5e+10, 17.15, 90, 40.43, 
1.5e+10, 17.175, 90, 40.4477, 
1.5e+10, 17.2, 90, 40.4643, 
1.5e+10, 17.225, 90, 40.5203, 
1.5e+10, 17.25, 90, 40.5317, 
1.5e+10, 17.275, 90, 40.5747, 
1.5e+10, 17.3, 90, 40.6021, 
1.5e+10, 17.325, 90, 40.5965, 
1.5e+10, 17.35, 90, 40.5875, 
1.5e+10, 17.375, 90, 40.5919, 
1.5e+10, 17.4, 90, 40.577, 
1.5e+10, 17.425, 90, 40.5678, 
1.5e+10, 17.45, 90, 40.5501, 
1.5e+10, 17.475, 90, 40.5322, 
1.5e+10, 17.5, 90, 40.5182, 
1.5e+10, 17.525, 90, 40.5031, 
1.5e+10, 17.55, 90, 40.4903, 
1.5e+10, 17.575, 90, 40.4853, 
1.5e+10, 17.6, 90, 40.4795, 
1.5e+10, 17.625, 90, 40.5139, 
1.5e+10, 17.65, 90, 40.5339, 
1.5e+10, 17.675, 90, 40.5446, 
1.5e+10, 17.7, 90, 40.5573, 
1.5e+10, 17.725, 90, 40.5964, 
1.5e+10, 17.75, 90, 40.6118, 
1.5e+10, 17.775, 90, 40.6269, 
1.5e+10, 17.8, 90, 40.6788, 
1.5e+10, 17.825, 90, 40.6917, 
1.5e+10, 17.85, 90, 40.7022, 
1.5e+10, 17.875, 90, 40.7578, 
1.5e+10, 17.9, 90, 40.7627, 
1.5e+10, 17.925, 90, 40.7642, 
1.5e+10, 17.95, 90, 40.8154, 
1.5e+10, 17.975, 90, 40.8202, 
1.5e+10, 18, 90, 40.8094, 
1.5e+10, 18.025, 90, 40.8491, 
1.5e+10, 18.05, 90, 40.8366, 
1.5e+10, 18.075, 90, 40.8694, 
1.5e+10, 18.1, 90, 40.8579, 
1.5e+10, 18.125, 90, 40.8482, 
1.5e+10, 18.15, 90, 40.8743, 
1.5e+10, 18.175, 90, 40.8689, 
1.5e+10, 18.2, 90, 40.8667, 
1.5e+10, 18.225, 90, 40.8878, 
1.5e+10, 18.25, 90, 40.891, 
1.5e+10, 18.275, 90, 40.897, 
1.5e+10, 18.3, 90, 40.9147, 
1.5e+10, 18.325, 90, 40.976, 
1.5e+10, 18.35, 90, 40.9877, 
1.5e+10, 18.375, 90, 41.0019, 
1.5e+10, 18.4, 90, 41.0113, 
1.5e+10, 18.425, 90, 41.0187, 
1.5e+10, 18.45, 90, 41.0277, 
1.5e+10, 18.475, 90, 41.0302, 
1.5e+10, 18.5, 90, 41.0296, 
1.5e+10, 18.525, 90, 41.0372, 
1.5e+10, 18.55, 90, 41.0314, 
1.5e+10, 18.575, 90, 41.0229, 
1.5e+10, 18.6, 90, 41.035, 
1.5e+10, 18.625, 90, 41.0235, 
1.5e+10, 18.65, 90, 41.0109, 
1.5e+10, 18.675, 90, 41.0338, 
1.5e+10, 18.7, 90, 41.0279, 
1.5e+10, 18.725, 90, 41.0662, 
1.5e+10, 18.75, 90, 41.062, 
1.5e+10, 18.775, 90, 41.0606, 
1.5e+10, 18.8, 90, 41.1133, 
1.5e+10, 18.825, 90, 41.1182, 
1.5e+10, 18.85, 90, 41.1259, 
1.5e+10, 18.875, 90, 41.1851, 
1.5e+10, 18.9, 90, 41.1969, 
1.5e+10, 18.925, 90, 41.2102, 
1.5e+10, 18.95, 90, 41.2649, 
1.5e+10, 18.975, 90, 41.2783, 
1.5e+10, 19, 90, 41.2913, 
1.5e+10, 19.025, 90, 41.3314, 
1.5e+10, 19.05, 90, 41.3406, 
1.5e+10, 19.075, 90, 41.3812, 
1.5e+10, 19.1, 90, 41.3961, 
1.5e+10, 19.125, 90, 41.3917, 
1.5e+10, 19.15, 90, 41.3846, 
1.5e+10, 19.175, 90, 41.3814, 
1.5e+10, 19.2, 90, 41.3694, 
1.5e+10, 19.225, 90, 41.356, 
1.5e+10, 19.25, 90, 41.3446, 
1.5e+10, 19.275, 90, 41.3302, 
1.5e+10, 19.3, 90, 41.3162, 
1.5e+10, 19.325, 90, 41.3098, 
1.5e+10, 19.35, 90, 41.2992, 
1.5e+10, 19.375, 90, 41.3062, 
1.5e+10, 19.4, 90, 41.3013, 
1.5e+10, 19.425, 90, 41.3299, 
1.5e+10, 19.45, 90, 41.3641, 
1.5e+10, 19.475, 90, 41.3733, 
1.5e+10, 19.5, 90, 41.3843, 
1.5e+10, 19.525, 90, 41.4368, 
1.5e+10, 19.55, 90, 41.4505, 
1.5e+10, 19.575, 90, 41.4641, 
1.5e+10, 19.6, 90, 41.5244, 
1.5e+10, 19.625, 90, 41.5365, 
1.5e+10, 19.65, 90, 41.5467, 
1.5e+10, 19.675, 90, 41.6025, 
1.5e+10, 19.7, 90, 41.608, 
1.5e+10, 19.725, 90, 41.6108, 
1.5e+10, 19.75, 90, 41.6521, 
1.5e+10, 19.775, 90, 41.649, 
1.5e+10, 19.8, 90, 41.651, 
1.5e+10, 19.825, 90, 41.6709, 
1.5e+10, 19.85, 90, 41.6594, 
1.5e+10, 19.875, 90, 41.6479, 
1.5e+10, 19.9, 90, 41.6543, 
1.5e+10, 19.925, 90, 41.6437, 
1.5e+10, 19.95, 90, 41.6347, 
1.5e+10, 19.975, 90, 41.6349, 
1.5e+10, 20, 90, 41.6299, 
1.5e+10, 20.025, 90, 41.6303, 
1.5e+10, 20.05, 90, 41.6303, 
1.5e+10, 20.075, 90, 41.6327, 
1.5e+10, 20.1, 90, 41.6432, 
1.5e+10, 20.125, 90, 41.6502, 
1.5e+10, 20.15, 90, 41.6587, 
1.5e+10, 20.175, 90, 41.6834, 
1.5e+10, 20.2, 90, 41.7403, 
1.5e+10, 20.225, 90, 41.7486, 
1.5e+10, 20.25, 90, 41.7829, 
1.5e+10, 20.275, 90, 41.7884, 
1.5e+10, 20.3, 90, 41.7916, 
1.5e+10, 20.325, 90, 41.8317, 
1.5e+10, 20.35, 90, 41.8309, 
1.5e+10, 20.375, 90, 41.8279, 
1.5e+10, 20.4, 90, 41.8687, 
1.5e+10, 20.425, 90, 41.8623, 
1.5e+10, 20.45, 90, 41.8545, 
1.5e+10, 20.475, 90, 41.8915, 
1.5e+10, 20.5, 90, 41.8826, 
1.5e+10, 20.525, 90, 41.8739, 
1.5e+10, 20.55, 90, 41.9038, 
1.5e+10, 20.575, 90, 41.9103, 
1.5e+10, 20.6, 90, 41.9091, 
1.5e+10, 20.625, 90, 41.9357, 
1.5e+10, 20.65, 90, 41.9381, 
1.5e+10, 20.675, 90, 41.9565, 
1.5e+10, 20.7, 90, 41.9619, 
1.5e+10, 20.725, 90, 41.9689, 
1.5e+10, 20.75, 90, 41.982, 
1.5e+10, 20.775, 90, 41.9902, 
1.5e+10, 20.8, 90, 41.9984, 
1.5e+10, 20.825, 90, 42.0095, 
1.5e+10, 20.85, 90, 42.0164, 
1.5e+10, 20.875, 90, 42.0221, 
1.5e+10, 20.9, 90, 42.0351, 
1.5e+10, 20.925, 90, 42.0378, 
1.5e+10, 20.95, 90, 42.0384, 
1.5e+10, 20.975, 90, 42.0725, 
1.5e+10, 21, 90, 42.0656, 
1.5e+10, 21.025, 90, 42.0575, 
1.5e+10, 21.05, 90, 42.0814, 
1.5e+10, 21.075, 90, 42.0728, 
1.5e+10, 21.1, 90, 42.0644, 
1.5e+10, 21.125, 90, 42.0988, 
1.5e+10, 21.15, 90, 42.0925, 
1.5e+10, 21.175, 90, 42.0876, 
1.5e+10, 21.2, 90, 42.1293, 
1.5e+10, 21.225, 90, 42.1281, 
1.5e+10, 21.25, 90, 42.129, 
1.5e+10, 21.275, 90, 42.1715, 
1.5e+10, 21.3, 90, 42.1759, 
1.5e+10, 21.325, 90, 42.1821, 
1.5e+10, 21.35, 90, 42.2183, 
1.5e+10, 21.375, 90, 42.2701, 
1.5e+10, 21.4, 90, 42.2956, 
1.5e+10, 21.425, 90, 42.303, 
1.5e+10, 21.45, 90, 42.3094, 
1.5e+10, 21.475, 90, 42.3208, 
1.5e+10, 21.5, 90, 42.3235, 
1.5e+10, 21.525, 90, 42.3241, 
1.5e+10, 21.55, 90, 42.3259, 
1.5e+10, 21.575, 90, 42.3225, 
1.5e+10, 21.6, 90, 42.3172, 
1.5e+10, 21.625, 90, 42.3177, 
1.5e+10, 21.65, 90, 42.3097, 
1.5e+10, 21.675, 90, 42.3006, 
1.5e+10, 21.7, 90, 42.3092, 
1.5e+10, 21.725, 90, 42.3001, 
1.5e+10, 21.75, 90, 42.2913, 
1.5e+10, 21.775, 90, 42.323, 
1.5e+10, 21.8, 90, 42.3203, 
1.5e+10, 21.825, 90, 42.3196, 
1.5e+10, 21.85, 90, 42.3617, 
1.5e+10, 21.875, 90, 42.3657, 
1.5e+10, 21.9, 90, 42.3716, 
1.5e+10, 21.925, 90, 42.4222, 
1.5e+10, 21.95, 90, 42.431, 
1.5e+10, 21.975, 90, 42.4408, 
1.5e+10, 22, 90, 42.4886, 
1.5e+10, 22.025, 90, 42.4983, 
1.5e+10, 22.05, 90, 42.5348, 
1.5e+10, 22.075, 90, 42.5425, 
1.5e+10, 22.1, 90, 42.549, 
1.5e+10, 22.125, 90, 42.5687, 
1.5e+10, 22.15, 90, 42.5712, 
1.5e+10, 22.175, 90, 42.5719, 
1.5e+10, 22.2, 90, 42.5923, 
1.5e+10, 22.225, 90, 42.5848, 
1.5e+10, 22.25, 90, 42.576, 
1.5e+10, 22.275, 90, 42.5698, 
1.5e+10, 22.3, 90, 42.5597, 
1.5e+10, 22.325, 90, 42.5495, 
1.5e+10, 22.35, 90, 42.5493, 
1.5e+10, 22.375, 90, 42.541, 
1.5e+10, 22.4, 90, 42.5338, 
1.5e+10, 22.425, 90, 42.5495, 
1.5e+10, 22.45, 90, 42.5466, 
1.5e+10, 22.475, 90, 42.5455, 
1.5e+10, 22.5, 90, 42.5801, 
1.5e+10, 22.525, 90, 42.5838, 
1.5e+10, 22.55, 90, 42.5892, 
1.5e+10, 22.575, 90, 42.6374, 
1.5e+10, 22.6, 90, 42.6459, 
1.5e+10, 22.625, 90, 42.697, 
1.5e+10, 22.65, 90, 42.7469, 
1.5e+10, 22.675, 90, 42.7552, 
1.5e+10, 22.7, 90, 42.7624, 
1.5e+10, 22.725, 90, 42.8002, 
1.5e+10, 22.75, 90, 42.8034, 
1.5e+10, 22.775, 90, 42.8256, 
1.5e+10, 22.8, 90, 42.8242, 
1.5e+10, 22.825, 90, 42.821, 
1.5e+10, 22.85, 90, 42.8255, 
1.5e+10, 22.875, 90, 42.8185, 
1.5e+10, 22.9, 90, 42.8103, 
1.5e+10, 22.925, 90, 42.8049, 
1.5e+10, 22.95, 90, 42.7953, 
1.5e+10, 22.975, 90, 42.7856, 
1.5e+10, 23, 90, 42.7822, 
1.5e+10, 23.025, 90, 42.7741, 
1.5e+10, 23.05, 90, 42.7809, 
1.5e+10, 23.075, 90, 42.7949, 
1.5e+10, 23.1, 90, 42.796, 
1.5e+10, 23.125, 90, 42.7989, 
1.5e+10, 23.15, 90, 42.8317, 
1.5e+10, 23.175, 90, 42.8385, 
1.5e+10, 23.2, 90, 42.8464, 
1.5e+10, 23.225, 90, 42.893, 
1.5e+10, 23.25, 90, 42.9024, 
1.5e+10, 23.275, 90, 42.9117, 
1.5e+10, 23.3, 90, 42.9607, 
1.5e+10, 23.325, 90, 42.9687, 
1.5e+10, 23.35, 90, 42.9755, 
1.5e+10, 23.375, 90, 43.0149, 
1.5e+10, 23.4, 90, 43.0181, 
1.5e+10, 23.425, 90, 43.0429, 
1.5e+10, 23.45, 90, 43.0417, 
1.5e+10, 23.475, 90, 43.049, 
1.5e+10, 23.5, 90, 43.0532, 
1.5e+10, 23.525, 90, 43.0446, 
1.5e+10, 23.55, 90, 43.0357, 
1.5e+10, 23.575, 90, 43.031, 
1.5e+10, 23.6, 90, 43.0224, 
1.5e+10, 23.625, 90, 43.0146, 
1.5e+10, 23.65, 90, 43.0131, 
1.5e+10, 23.675, 90, 43.0082, 
1.5e+10, 23.7, 90, 43.0049, 
1.5e+10, 23.725, 90, 43.0174, 
1.5e+10, 23.75, 90, 43.0183, 
1.5e+10, 23.775, 90, 43.0209, 
1.5e+10, 23.8, 90, 43.0517, 
1.5e+10, 23.825, 90, 43.058, 
1.5e+10, 23.85, 90, 43.0653, 
1.5e+10, 23.875, 90, 43.1099, 
1.5e+10, 23.9, 90, 43.1187, 
1.5e+10, 23.925, 90, 43.1645, 
1.5e+10, 23.95, 90, 43.2094, 
1.5e+10, 23.975, 90, 43.214, 
1.5e+10, 24, 90, 43.2171, 
1.5e+10, 24.025, 90, 43.2513, 
1.5e+10, 24.05, 90, 43.2506, 
1.5e+10, 24.075, 90, 43.2483, 
1.5e+10, 24.1, 90, 43.2656, 
1.5e+10, 24.125, 90, 43.2598, 
1.5e+10, 24.15, 90, 43.2531, 
1.5e+10, 24.175, 90, 43.2552, 
1.5e+10, 24.2, 90, 43.2468, 
1.5e+10, 24.225, 90, 43.2424, 
1.5e+10, 24.25, 90, 43.2343, 
1.5e+10, 24.275, 90, 43.2269, 
1.5e+10, 24.3, 90, 43.2267, 
1.5e+10, 24.325, 90, 43.2221, 
1.5e+10, 24.35, 90, 43.219, 
1.5e+10, 24.375, 90, 43.2597, 
1.5e+10, 24.4, 90, 43.2642, 
1.5e+10, 24.425, 90, 43.2697, 
1.5e+10, 24.45, 90, 43.3047, 
1.5e+10, 24.475, 90, 43.3124, 
1.5e+10, 24.5, 90, 43.3204, 
1.5e+10, 24.525, 90, 43.3651, 
1.5e+10, 24.55, 90, 43.3728, 
1.5e+10, 24.575, 90, 43.3797, 
1.5e+10, 24.6, 90, 43.4224, 
1.5e+10, 24.625, 90, 43.4267, 
1.5e+10, 24.65, 90, 43.4296, 
1.5e+10, 24.675, 90, 43.4596, 
1.5e+10, 24.7, 90, 43.4587, 
1.5e+10, 24.725, 90, 43.4564, 
1.5e+10, 24.75, 90, 43.4691, 
1.5e+10, 24.775, 90, 43.4634, 
1.5e+10, 24.8, 90, 43.4568, 
1.5e+10, 24.825, 90, 43.4597, 
1.5e+10, 24.85, 90, 43.4524, 
1.5e+10, 24.875, 90, 43.4459, 
1.5e+10, 24.9, 90, 43.4443, 
1.5e+10, 24.925, 90, 43.4402, 
1.5e+10, 24.95, 90, 43.4471, 
1.5e+10, 24.975, 90, 43.4465, 
1.5e+10, 25, 90, 43.4475, 
1.5e+10, 25.025, 90, 43.4713, 
1.5e+10, 25.05, 90, 43.4759, 
1.5e+10, 25.075, 90, 43.4816, 
1.5e+10, 25.1, 90, 43.5206, 
1.5e+10, 25.125, 90, 43.5282, 
1.5e+10, 25.15, 90, 43.536, 
1.5e+10, 25.175, 90, 43.5807, 
1.5e+10, 25.2, 90, 43.588, 
1.5e+10, 25.225, 90, 43.5945, 
1.5e+10, 25.25, 90, 43.6323, 
1.5e+10, 25.275, 90, 43.6361, 
1.5e+10, 25.3, 90, 43.6571, 
1.5e+10, 25.325, 90, 43.6758, 
1.5e+10, 25.35, 90, 43.6713, 
1.5e+10, 25.375, 90, 43.6658, 
1.5e+10, 25.4, 90, 43.6691, 
1.5e+10, 25.425, 90, 43.6618, 
1.5e+10, 25.45, 90, 43.6543, 
1.5e+10, 25.475, 90, 43.6508, 
1.5e+10, 25.5, 90, 43.6438, 
1.5e+10, 25.525, 90, 43.6375, 
1.5e+10, 25.55, 90, 43.6395, 
1.5e+10, 25.575, 90, 43.636, 
1.5e+10, 25.6, 90, 43.6337, 
1.5e+10, 25.625, 90, 43.6511, 
1.5e+10, 25.65, 90, 43.6526, 
1.5e+10, 25.675, 90, 43.6553, 
1.5e+10, 25.7, 90, 43.6894, 
1.5e+10, 25.725, 90, 43.6952, 
1.5e+10, 25.75, 90, 43.7376, 
1.5e+10, 25.775, 90, 43.7448, 
1.5e+10, 25.8, 90, 43.7873, 
1.5e+10, 25.825, 90, 43.8262, 
1.5e+10, 25.85, 90, 43.8305, 
1.5e+10, 25.875, 90, 43.8336, 
1.5e+10, 25.9, 90, 43.8582, 
1.5e+10, 25.925, 90, 43.8578, 
1.5e+10, 25.95, 90, 43.8561, 
1.5e+10, 25.975, 90, 43.8641, 
1.5e+10, 26, 90, 43.8593, 
1.5e+10, 26.025, 90, 43.8535, 
1.5e+10, 26.05, 90, 43.8512, 
1.5e+10, 26.075, 90, 43.8442, 
1.5e+10, 26.1, 90, 43.837, 
1.5e+10, 26.125, 90, 43.8365, 
1.5e+10, 26.15, 90, 43.8304, 
1.5e+10, 26.175, 90, 43.8249, 
1.5e+10, 26.2, 90, 43.8372, 
1.5e+10, 26.225, 90, 43.8347, 
1.5e+10, 26.25, 90, 43.8334, 
1.5e+10, 26.275, 90, 43.8622, 
1.5e+10, 26.3, 90, 43.8918, 
1.5e+10, 26.325, 90, 43.8977, 
1.5e+10, 26.35, 90, 43.9392, 
1.5e+10, 26.375, 90, 43.9461, 
1.5e+10, 26.4, 90, 43.9531, 
1.5e+10, 26.425, 90, 43.9915, 
1.5e+10, 26.45, 90, 43.9972, 
1.5e+10, 26.475, 90, 44.0022, 
1.5e+10, 26.5, 90, 44.0272, 
1.5e+10, 26.525, 90, 44.0292, 
1.5e+10, 26.55, 90, 44.0301, 
1.5e+10, 26.575, 90, 44.0391, 
1.5e+10, 26.6, 90, 44.0368, 
1.5e+10, 26.625, 90, 44.0374, 
1.5e+10, 26.65, 90, 44.0329, 
1.5e+10, 26.675, 90, 44.0276, 
1.5e+10, 26.7, 90, 44.029, 
1.5e+10, 26.725, 90, 44.0233, 
1.5e+10, 26.75, 90, 44.0173, 
1.5e+10, 26.775, 90, 44.0298, 
1.5e+10, 26.8, 90, 44.0331, 
1.5e+10, 26.825, 90, 44.0316, 
1.5e+10, 26.85, 90, 44.0611, 
1.5e+10, 26.875, 90, 44.0626, 
1.5e+10, 26.9, 90, 44.0653, 
1.5e+10, 26.925, 90, 44.1034, 
1.5e+10, 26.95, 90, 44.108, 
1.5e+10, 26.975, 90, 44.1134, 
1.5e+10, 27, 90, 44.1485, 
1.5e+10, 27.025, 90, 44.1539, 
1.5e+10, 27.05, 90, 44.1595, 
1.5e+10, 27.075, 90, 44.1824, 
1.5e+10, 27.1, 90, 44.1864, 
1.5e+10, 27.125, 90, 44.1898, 
1.5e+10, 27.15, 90, 44.1995, 
1.5e+10, 27.175, 90, 44.2006, 
1.5e+10, 27.2, 90, 44.2009, 
1.5e+10, 27.225, 90, 44.2042, 
1.5e+10, 27.25, 90, 44.2025, 
1.5e+10, 27.275, 90, 44.1998, 
1.5e+10, 27.3, 90, 44.2073, 
1.5e+10, 27.325, 90, 44.2091, 
1.5e+10, 27.35, 90, 44.2039, 
1.5e+10, 27.375, 90, 44.2222, 
1.5e+10, 27.4, 90, 44.2186, 
1.5e+10, 27.425, 90, 44.2157, 
1.5e+10, 27.45, 90, 44.2459, 
1.5e+10, 27.475, 90, 44.2451, 
1.5e+10, 27.5, 90, 44.2453, 
1.5e+10, 27.525, 90, 44.2788, 
1.5e+10, 27.55, 90, 44.2806, 
1.5e+10, 27.575, 90, 44.3074, 
1.5e+10, 27.6, 90, 44.31, 
1.5e+10, 27.625, 90, 44.3134, 
1.5e+10, 27.65, 90, 44.3292, 
1.5e+10, 27.675, 90, 44.3326, 
1.5e+10, 27.7, 90, 44.3361, 
1.5e+10, 27.725, 90, 44.3441, 
1.5e+10, 27.75, 90, 44.3473, 
1.5e+10, 27.775, 90, 44.35, 
1.5e+10, 27.8, 90, 44.3589, 
1.5e+10, 27.825, 90, 44.3609, 
1.5e+10, 27.85, 90, 44.3622, 
1.5e+10, 27.875, 90, 44.3953, 
1.5e+10, 27.9, 90, 44.3929, 
1.5e+10, 27.925, 90, 44.3899, 
1.5e+10, 27.95, 90, 44.4148, 
1.5e+10, 27.975, 90, 44.4116, 
1.5e+10, 28, 90, 44.4084, 
1.5e+10, 28.025, 90, 44.4379, 
1.5e+10, 28.05, 90, 44.4349, 
1.5e+10, 28.075, 90, 44.4322, 
1.5e+10, 28.1, 90, 44.4571, 
1.5e+10, 28.125, 90, 44.455, 
1.5e+10, 28.15, 90, 44.4536, 
1.5e+10, 28.175, 90, 44.4682, 
1.5e+10, 28.2, 90, 44.4676, 
1.5e+10, 28.225, 90, 44.4678, 
1.5e+10, 28.25, 90, 44.4746, 
1.5e+10, 28.275, 90, 44.476, 
1.5e+10, 28.3, 90, 44.4781, 
1.5e+10, 28.325, 90, 44.486, 
1.5e+10, 28.35, 90, 44.4894, 
1.5e+10, 28.375, 90, 44.4929, 
1.5e+10, 28.4, 90, 44.5108, 
1.5e+10, 28.425, 90, 44.5429, 
1.5e+10, 28.45, 90, 44.5444, 
1.5e+10, 28.475, 90, 44.5712, 
1.5e+10, 28.5, 90, 44.5719, 
1.5e+10, 28.525, 90, 44.5717, 
1.5e+10, 28.55, 90, 44.6026, 
1.5e+10, 28.575, 90, 44.601, 
1.5e+10, 28.6, 90, 44.627, 
1.5e+10, 28.625, 90, 44.6236, 
1.5e+10, 28.65, 90, 44.6198, 
1.5e+10, 28.675, 90, 44.6332, 
1.5e+10, 28.7, 90, 44.6283, 
1.5e+10, 28.725, 90, 44.6237, 
1.5e+10, 28.75, 90, 44.6263, 
1.5e+10, 28.775, 90, 44.6221, 
1.5e+10, 28.8, 90, 44.6187, 
1.5e+10, 28.825, 90, 44.6208, 
1.5e+10, 28.85, 90, 44.6195, 
1.5e+10, 28.875, 90, 44.619, 
1.5e+10, 28.9, 90, 44.6323, 
1.5e+10, 28.925, 90, 44.6346, 
1.5e+10, 28.95, 90, 44.6377, 
1.5e+10, 28.975, 90, 44.6661, 
1.5e+10, 29, 90, 44.7027, 
1.5e+10, 29.025, 90, 44.7075, 
1.5e+10, 29.05, 90, 44.743, 
1.5e+10, 29.075, 90, 44.7468, 
1.5e+10, 29.1, 90, 44.7498, 
1.5e+10, 29.125, 90, 44.7794, 
1.5e+10, 29.15, 90, 44.7799, 
1.5e+10, 29.175, 90, 44.7794, 
1.5e+10, 29.2, 90, 44.7945, 
1.5e+10, 29.225, 90, 44.7913, 
1.5e+10, 29.25, 90, 44.7875, 
1.5e+10, 29.275, 90, 44.7894, 
1.5e+10, 29.3, 90, 44.7529, 
1.5e+10, 29.325, 90, 44.7786, 
1.5e+10, 29.35, 90, 44.7783, 
1.5e+10, 29.375, 90, 44.7734, 
1.5e+10, 29.4, 90, 44.769, 
1.5e+10, 29.425, 90, 44.779, 
1.5e+10, 29.45, 90, 44.7768, 
1.5e+10, 29.475, 90, 44.7755, 
1.5e+10, 29.5, 90, 44.8008, 
1.5e+10, 29.525, 90, 44.8021, 
1.5e+10, 29.55, 90, 44.8042, 
1.5e+10, 29.575, 90, 44.8381, 
1.5e+10, 29.6, 90, 44.8712, 
1.5e+10, 29.625, 90, 44.8764, 
1.5e+10, 29.65, 90, 44.9068, 
1.5e+10, 29.675, 90, 44.9107, 
1.5e+10, 29.7, 90, 44.9141, 
1.5e+10, 29.725, 90, 44.9305, 
1.5e+10, 29.75, 90, 44.9316, 
1.5e+10, 29.775, 90, 44.9319, 
1.5e+10, 29.8, 90, 44.9364, 
1.5e+10, 29.825, 90, 44.9346, 
1.5e+10, 29.85, 90, 44.9381, 
1.5e+10, 29.875, 90, 44.9354, 
1.5e+10, 29.9, 90, 44.9321, 
1.5e+10, 29.925, 90, 44.9442, 
1.5e+10, 29.95, 90, 44.9412, 
1.5e+10, 29.975, 90, 44.9379, 
1.5e+10, 30, 90, 44.9617, 
1.5e+10, 30.025, 90, 44.9593, 
1.5e+10, 30.05, 90, 44.9571, 
1.5e+10, 30.075, 90, 44.9853, 
1.5e+10, 30.1, 90, 44.9838, 
1.5e+10, 30.125, 90, 44.9829, 
1.5e+10, 30.15, 90, 45.005, 
1.5e+10, 30.175, 90, 45.0045, 
1.5e+10, 30.2, 90, 45.0047, 
1.5e+10, 30.225, 90, 45.042, 
1.5e+10, 30.25, 90, 45.0444, 
1.5e+10, 30.275, 90, 45.0469, 
1.5e+10, 30.3, 90, 45.0538, 
1.5e+10, 30.325, 90, 45.0561, 
1.5e+10, 30.35, 90, 45.0581, 
1.5e+10, 30.375, 90, 45.069, 
1.5e+10, 30.4, 90, 45.0709, 
1.5e+10, 30.425, 90, 45.0723, 
1.5e+10, 30.45, 90, 45.0938, 
1.5e+10, 30.475, 90, 45.0948, 
1.5e+10, 30.5, 90, 45.0952, 
1.5e+10, 30.525, 90, 45.1239, 
1.5e+10, 30.55, 90, 45.1233, 
1.5e+10, 30.575, 90, 45.122, 
